loc,ACD,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOF_avg,NOF_max,NOF_sum,NOI,NOM_avg,NOM_max,NOM_sum,NOT,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,VG_avg,VG_max,VG_sum,bug
48,0,3.8,13,19,4.8,19,24,1.6,4,8,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.6,2,3,2.0,6,10,0
26,0,0.0,0,0,0.0,0,0,0.0,0,0,22.0,22,22,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
167,0,3.947368421,18,75,6.052631579,30,115,1.421052632,4,27,0.0,0,0,0,19.0,19,19,1,0.0,0,0,0.0,0,0,1.210526316,2,23,2.578947368,7,49,0
46,0,6.666666667,17,20,9.333333332999999,15,28,2.0,3,6,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.0,3,6,2.333333333,4,7,0
16,0,1.0,3,4,1.0,1,4,1.0,1,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.5,1,2,1.0,1,4,0
12,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
155,0,6.833333333,50,82,8.0,47,96,1.333333333,3,16,1.0,1,1,0,12.0,12,12,1,14.0,14,14,0.0,0,0,0.583333333,2,7,1.666666667,4,20,0
133,0,1.363636364,4,30,3.0,9,66,1.318181818,2,29,8.0,8,8,0,22.0,22,22,1,1.0,1,1,0.0,0,0,0.590909091,2,13,1.772727273,5,39,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
46,0,0.0,0,0,1.777777778,8,16,1.0,1,9,8.0,8,8,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.8888888890000001,8,8,1.0,1,9,0
36,0,2.333333333,4,7,6.666666667,11,20,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.333333333,3,7,3.0,5,9,0
171,0,3.75,23,45,10.5,49,126,1.833333333,5,22,2.0,2,2,0,12.0,12,12,1,1.0,1,1,0.0,0,0,1.333333333,3,16,2.583333333,8,31,0
104,2,4.5,12,36,7.875,22,63,1.375,3,11,4.0,4,4,0,8.0,8,8,1,2.0,2,2,0.0,0,0,1.0,5,8,1.875,4,15,0
415,0,1.833333333,10,88,4.916666667,43,236,1.395833333,4,67,4.0,7,12,0,15.0,30,45,1,22.0,66,66,1.0,3,3,0.916666667,4,44,1.8125,10,87,1
79,0,5.428571429,11,38,8.0,18,56,1.428571429,2,10,0.0,0,0,0,6.0,6,6,1,1.0,1,1,1.0,1,1,0.7142857140000001,2,5,3.0,9,21,0
394,2,3.0,25,135,4.955555556,30,223,1.511111111,5,68,0.333333333,1,2,0,6.0,17,36,1,5.833333333,35,35,1.166666667,4,7,1.822222222,6,82,2.2,8,99,1
28,0,0.857142857,1,6,1.142857143,2,8,1.0,1,7,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.28571428600000004,2,2,1.0,1,7,0
120,0,3.2,10,48,5.4,21,81,0.933333333,1,14,1.0,1,1,0,14.0,14,14,1,0.0,0,0,1.0,1,1,0.666666667,3,10,3.5333333330000003,10,53,0
18,0,0.0,0,0,0.0,0,0,0.0,0,0,15.0,15,15,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
217,0,6.4,12,32,38.0,66,190,4.2,6,21,6.0,6,6,0,5.0,5,5,1,5.0,5,5,0.0,0,0,1.6,3,8,10.2,18,51,1
19,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,12.0,12,12,0,1.0,1,1,0.0,0,0,0.583333333,3,7,0.0,0,0,1
189,1,1.047619048,6,44,2.166666667,14,91,0.976190476,3,41,7.0,7,7,0,42.0,42,42,1,3.0,3,3,0.0,0,0,0.761904762,3,32,1.166666667,3,49,0
166,1,5.214285714,32,73,7.285714286,39,102,1.571428571,5,22,1.5,3,3,0,7.0,13,14,1,1.0,2,2,0.0,0,0,0.7142857140000001,2,10,2.0,12,28,0
305,2,3.766666667,8,113,6.6,12,198,1.3666666669999998,2,41,2.5,19,20,0,3.5,10,28,1,0.0,0,0,0.0,0,0,0.6,1,18,2.733333333,5,82,0
90,0,1.666666667,7,20,4.0,15,48,1.666666667,3,20,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,1.0,3,12,1.916666667,5,23,0
64,1,2.125,4,17,4.25,7,34,1.625,3,13,2.0,2,2,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.5,1,4,1.875,3,15,0
10,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.25,1,1,0.0,0,0,1
321,0,2.95,13,118,5.8,32,232,1.4,4,56,3.0,3,3,0,36.0,36,36,1,0.0,0,0,4.0,4,4,0.65,2,26,2.5,9,100,1
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
48,0,5.0,9,20,7.5,12,30,1.5,2,6,3.0,3,3,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.75,3,7,2.0,3,8,0
53,0,2.333333333,7,14,4.833333333,15,29,1.166666667,2,7,3.0,3,3,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.333333333,2,8,2.333333333,6,14,0
247,2,4.583333333,18,55,16.33333333,98,196,1.916666667,5,23,4.0,4,4,0,12.0,12,12,1,0.0,0,0,0.0,0,0,1.5,3,18,4.25,14,51,1
192,0,5.454545455,21,60,12.45454545,34,137,1.818181818,3,20,6.0,6,6,0,11.0,11,11,1,0.0,0,0,0.0,0,0,1.636363636,7,18,5.090909091,13,56,1
185,3,4.1,16,41,13.2,29,132,2.0,3,20,0.0,0,0,0,2.0,2,2,1,0.0,0,0,8.0,8,8,1.8,5,18,1.9,5,19,1
16,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,0
431,0,5.833333333,41,140,15.33333333,114,368,1.625,5,39,8.0,8,8,0,23.0,23,23,1,1.0,1,1,1.0,1,1,1.291666667,4,31,5.25,29,126,0
124,0,3.5555555560000003,20,32,8.777777777999999,47,79,1.111111111,2,10,7.0,7,7,0,9.0,9,9,1,2.0,2,2,0.0,0,0,1.4444444440000002,5,13,3.0,12,27,0
88,0,1.75,9,14,3.375,16,27,1.25,2,10,2.0,2,2,0,8.0,8,8,1,2.0,2,2,0.0,0,0,0.875,2,7,1.75,6,14,1
289,0,1.759259259,6,95,3.148148148,10,170,1.277777778,3,69,5.0,5,5,0,54.0,54,54,1,0.0,0,0,0.0,0,0,1.537037037,3,83,1.666666667,5,90,1
41,1,5.0,6,10,13.5,20,27,3.5,4,7,0.0,0,0,0,0.0,0,0,1,0.0,0,0,2.0,2,2,3.0,4,6,3.0,3,6,0
16,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,9.0,9,9,0,4.0,4,4,0.0,0,0,0.111111111,1,1,0.0,0,0,0
372,0,4.096774194,37,127,9.290322581,86,288,1.580645161,4,49,7.0,7,7,0,31.0,31,31,1,2.0,2,2,0.0,0,0,0.612903226,2,19,3.709677419,26,115,1
297,0,2.583333333,17,62,8.916666667000001,41,214,1.875,5,45,16.0,16,16,0,24.0,24,24,1,0.0,0,0,0.0,0,0,0.708333333,3,17,3.333333333,15,80,1
121,0,6.5,27,52,9.625,33,77,1.625,3,13,0.0,0,0,0,6.0,6,6,1,0.0,0,0,2.0,2,2,1.25,4,10,2.75,8,22,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
26,0,0.0,0,0,0.666666667,1,4,1.0,1,6,0.0,0,0,0,5.0,5,5,1,7.0,7,7,1.0,1,1,0.5,2,3,1.0,1,6,0
47,0,0.166666667,1,2,1.166666667,3,14,1.0,1,12,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.583333333,2,7,1.083333333,2,13,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
19,0,0.8,1,4,1.0,1,5,1.0,1,5,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.2,3,6,1.0,1,5,0
112,5,35.0,35,35,92.0,92,92,6.0,6,6,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,17.0,17,17,0
611,0,3.742857143,19,131,12.54285714,64,439,2.057142857,6,72,20.0,20,20,0,35.0,35,35,1,2.0,2,2,0.0,0,0,2.228571429,9,78,2.914285714,9,102,1
84,0,4.2,10,21,12.4,39,62,1.8,4,9,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.0,2,5,5.4,13,27,1
15,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,8.0,8,8,0,0.0,0,0,0.0,0,0,0.375,1,3,0.0,0,0,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.75,1,3,0.0,0,0,0
66,0,2.333333333,10,28,2.833333333,7,34,1.25,2,15,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.583333333,2,7,1.416666667,3,17,1
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.5,1,2,0.0,0,0,0
15,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,10.0,10,10,0,0.0,0,0,0.0,0,0,0.6,1,6,0.0,0,0,0
27,0,5.333333333,9,16,5.0,10,15,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.333333333,2,4,0
12,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
73,0,9.6,24,48,9.8,25,49,1.2,2,6,2.0,2,2,0,4.0,4,4,1,2.0,2,2,1.0,1,1,0.2,1,1,4.4,10,22,0
82,0,1.066666667,9,16,2.2,11,33,1.066666667,2,16,6.0,6,6,0,15.0,15,15,1,0.0,0,0,0.0,0,0,0.8666666670000001,4,13,1.266666667,3,19,0
325,2,7.333333333,27,198,8.222222222000001,32,222,1.851851852,5,50,7.0,7,7,0,27.0,27,27,1,9.0,9,9,0.0,0,0,0.703703704,3,19,2.740740741,11,74,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
631,0,3.803738318,22,407,3.757009346,30,402,1.121495327,5,120,2.5,3,5,0,53.0,100,106,1,0.0,0,0,0.5,1,1,1.0,4,107,1.831775701,9,196,0
355,2,7.142857143,25,100,20.42857143,48,286,2.571428571,4,36,8.0,8,8,0,14.0,14,14,1,2.0,2,2,0.0,0,0,2.142857143,6,30,4.571428571,13,64,1
2200,0,9.613636364,30,423,46.20454545,222,2033,2.931818182,8,129,17.0,17,17,0,40.0,40,40,1,4.0,4,4,4.0,4,4,1.522727273,5,67,6.454545455,25,284,1
124,0,3.681818182,20,81,2.818181818,13,62,1.363636364,3,30,2.0,2,2,0,22.0,22,22,1,0.0,0,0,0.0,0,0,0.227272727,3,5,1.5,5,33,1
39,0,5.333333333,9,16,8.333333332999999,19,25,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,2.0,4,6,0
417,4,9.695652174,51,223,13.26086957,84,305,2.0,5,46,10.0,10,10,0,23.0,23,23,1,1.0,1,1,0.0,0,0,0.6521739129999999,2,15,2.913043478,12,67,0
152,0,2.736842105,19,52,4.526315789,22,86,1.473684211,4,28,2.0,4,4,0,9.5,18,19,1,0.0,0,0,0.0,0,0,0.894736842,3,17,1.894736842,7,36,0
111,1,7.625,42,61,8.375,41,67,1.5,3,12,3.0,3,3,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.75,3,6,1.625,3,13,0
42,1,0.875,3,7,2.125,7,17,1.125,2,9,2.0,2,2,0,7.0,7,7,1,0.0,0,0,1.0,1,1,0.625,2,5,1.125,2,9,0
231,1,8.666666667000001,24,104,13.41666667,28,161,1.916666667,4,23,4.0,4,4,0,12.0,12,12,1,12.0,12,12,0.0,0,0,1.25,4,15,3.5,8,42,0
14,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,11.0,11,11,0.0,0,0,0.0,0,0,0.0,0,0,0
16,0,0.333333333,1,1,1.666666667,3,5,1.0,1,3,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.0,3,6,1.0,1,3,1
63,0,3.833333333,9,23,4.5,10,27,1.166666667,2,7,1.5,3,3,0,2.0,3,4,1,0.0,0,0,1.0,1,2,1.5,4,9,2.5,6,15,0
20,0,5.0,8,10,4.0,7,8,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
20,0,3.0,6,6,5.0,9,10,1.5,2,3,0.0,0,0,0,1.0,1,1,1,0.0,0,0,1.0,1,1,1.0,1,2,1.5,2,3,0
35,0,4.6,10,23,4.2,7,21,1.4,3,7,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.4,1,2,1.6,4,8,0
310,0,7.636363636,30,84,24.27272727,87,267,3.0909090910000003,6,34,3.0,3,3,0,11.0,11,11,1,1.0,1,1,0.0,0,0,1.272727273,3,14,7.636363636,24,84,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,3.0,3,3,0.0,0,0,0
52,0,2.0,16,16,3.375,14,27,1.25,2,10,2.0,2,2,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.75,2,6,1.75,6,14,0
26,0,3.666666667,6,11,2.666666667,4,8,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,3,5,1.666666667,3,5,0
64,0,1.5,6,9,7.333333333,30,44,1.333333333,2,8,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.333333333,4,8,2.0,4,12,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
202,0,1.611111111,7,29,7.833333333,18,141,2.277777778,4,41,10.0,10,10,0,18.0,18,18,1,0.0,0,0,0.0,0,0,0.5,3,9,3.277777778,8,59,1
136,0,4.2,18,42,9.7,43,97,1.9,6,19,4.0,4,4,0,10.0,10,10,1,0.0,0,0,0.0,0,0,1.3,4,13,4.1,15,41,1
123,0,9.0,29,36,25.0,75,100,2.25,4,9,0.0,0,0,0,0.0,0,0,1,7.0,7,7,4.0,4,4,2.0,3,8,7.75,22,31,0
67,0,4.0,8,20,8.4,15,42,2.0,3,10,2.0,2,2,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.6,2,3,3.0,5,15,0
60,0,1.833333333,5,11,6.833333333,11,41,1.5,2,9,3.0,3,3,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,1,3,3.166666667,5,19,1
58,0,5.25,14,21,8.5,20,34,2.25,4,9,5.0,5,5,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.25,3,5,2.75,6,11,0
178,0,1.344827586,5,39,3.620689655,16,105,1.4137931030000002,4,41,7.0,7,7,0,28.0,28,28,1,0.0,0,0,1.0,1,1,0.448275862,2,13,1.862068966,6,54,1
942,0,6.315068492999999,57,461,10.35616438,89,756,1.726027397,6,126,4.4,6,22,0,14.6,35,73,1,0.2,1,1,0.0,0,0,0.8219178079999999,5,60,4.0821917810000015,29,298,1
62,0,3.8,7,19,9.4,14,47,1.8,2,9,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,2.2,4,11,3.2,5,16,0
26,0,2.25,4,9,2.0,3,8,1.0,1,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.5,1,2,1.0,1,4,0
29,0,0.6,3,3,2.2,7,11,1.0,1,5,4.0,4,4,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.8,4,4,1.0,1,5,0
39,0,6.666666667,20,20,7.333333333,20,22,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,1,2,1.666666667,3,5,0
62,0,2.5,11,15,7.0,21,42,1.333333333,2,8,0.0,0,0,0,5.0,5,5,1,1.0,1,1,1.0,1,1,0.5,2,3,2.333333333,4,14,1
118,0,3.9,20,39,7.9,25,79,1.5,4,15,3.0,3,3,0,10.0,10,10,1,2.0,2,2,0.0,0,0,1.4,3,14,3.6,10,36,0
119,0,10.5,20,63,16.33333333,36,98,2.166666667,4,13,1.0,1,1,0,6.0,6,6,1,2.0,2,2,0.0,0,0,0.833333333,1,5,5.666666667,12,34,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
47,0,1.333333333,7,12,2.555555556,8,23,1.111111111,2,10,1.0,1,1,0,9.0,9,9,1,0.0,0,0,0.0,0,0,1.5555555559999998,3,14,1.333333333,3,12,0
28,0,0.428571429,1,3,1.571428571,3,11,1.0,1,7,0.0,0,0,0,1.0,1,1,1,0.0,0,0,6.0,6,6,1.285714286,2,9,1.428571429,2,10,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.5,1,1,0.0,0,0,0
54,0,2.0,9,12,4.833333333,16,29,1.166666667,2,7,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,1,3,1.166666667,2,7,0
195,1,5.769230769,42,75,10.07692308,66,131,1.615384615,4,21,1.0,1,1,0,13.0,13,13,1,0.0,0,0,0.0,0,0,0.538461538,1,7,3.076923077,17,40,0
22,0,3.0,3,3,13.0,13,13,2.0,2,2,1.0,1,1,0,1.0,1,1,1,0.0,0,0,0.0,0,0,2.0,2,2,5.0,5,5,0
69,0,8.666666667000001,16,26,9.333333332999999,17,28,1.666666667,2,5,0.0,0,0,0,3.0,3,3,1,4.0,4,4,0.0,0,0,1.333333333,2,4,2.0,3,6,0
17,0,1.5,3,3,2.5,4,5,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,2,3,1.5,2,3,0
463,4,4.625,89,259,5.321428571,89,298,1.321428571,3,74,15.0,15,15,0,54.0,54,54,1,2.0,2,2,0.0,0,0,0.642857143,2,36,1.482142857,5,83,1
91,0,2.363636364,8,26,5.181818182,19,57,1.545454545,3,17,3.0,3,3,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.454545455,1,5,1.636363636,3,18,0
16,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,0
29,0,2.333333333,5,7,2.333333333,4,7,1.0,1,3,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
71,0,5.0,16,25,6.4,20,32,1.0,1,5,0.0,0,0,0,5.0,5,5,1,5.0,5,5,0.0,0,0,0.8,3,4,1.0,1,5,0
384,0,10.66666667,34,192,17.27777778,48,311,2.111111111,4,38,5.0,5,5,0,16.0,16,16,1,18.0,18,18,2.0,2,2,0.8888888890000001,3,16,4.333333333,11,78,0
110,0,32.0,63,64,46.0,90,92,1.5,2,3,1.0,1,1,0,2.0,2,2,1,3.0,3,3,0.0,0,0,3.0,3,6,5.5,10,11,0
252,0,3.24,14,81,7.76,47,194,1.32,4,33,3.0,3,3,0,24.0,24,24,1,0.0,0,0,1.0,1,1,0.56,3,14,3.04,15,76,0
482,0,4.0877192980000014,23,233,6.175438596,44,352,1.210526316,3,69,2.0,2,2,0,56.0,56,56,1,2.0,2,2,1.0,1,1,0.701754386,3,40,2.035087719,9,116,0
293,4,7.352941176,32,125,11.94117647,64,203,1.764705882,4,30,7.0,7,7,0,17.0,17,17,1,1.0,1,1,0.0,0,0,0.529411765,2,9,2.705882353,12,46,1
26,0,2.333333333,6,7,3.666666667,6,11,1.333333333,2,4,3.0,3,3,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.333333333,4,4,1.333333333,2,4,1
304,5,10.0,59,140,14.85714286,61,208,2.142857143,4,30,8.0,12,16,0,7.0,8,14,1,1.0,2,2,0.0,0,0,0.7857142859999999,3,11,2.428571429,6,34,1
62,1,12.5,25,25,21.0,41,42,2.5,4,5,0.0,0,0,0,2.0,2,2,1,3.0,3,3,0.0,0,0,1.5,3,3,6.0,11,12,0
12,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,7.0,7,7,0,0.0,0,0,0.0,0,0,2.0,4,14,0.0,0,0,0
14,0,0.666666667,1,2,1.0,1,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.666666667,4,8,1.0,1,3,0
1293,1,4.78021978,29,435,11.01098901,56,1002,1.615384615,6,147,62.0,62,62,0,78.0,78,78,1,8.0,8,8,12.0,12,12,0.7692307690000001,4,70,3.813186813,24,347,1
363,4,3.459459459,17,128,6.459459459,36,239,1.783783784,7,66,2.0,2,2,0,36.0,36,36,1,1.0,1,1,1.0,1,1,1.054054054,5,39,1.837837838,8,68,1
235,0,10.88888889,27,98,21.33333333,48,192,2.111111111,4,19,7.0,7,7,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.7777777779999999,2,7,4.1111111110000005,10,37,0
81,0,5.166666667,9,31,9.333333332999999,15,56,2.333333333,4,14,3.0,3,3,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.833333333,2,5,2.5,4,15,0
32,0,0.5,3,3,2.166666667,11,13,1.0,1,6,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.333333333,2,8,1.5,4,9,0
66,0,1.5,6,9,6.666666667,19,40,1.666666667,3,10,0.0,0,0,0,5.0,5,5,1,4.0,4,4,1.0,1,1,0.5,2,3,2.166666667,5,13,0
45,0,1.857142857,9,13,3.285714286,7,23,1.285714286,2,9,3.0,3,3,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.857142857,3,6,1.571428571,3,11,0
58,0,7.666666667,13,23,14.0,25,42,3.333333333,5,10,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,2,5,3.333333333,5,10,0
51,0,0.75,4,6,1.875,5,15,1.0,1,8,2.0,4,4,0,4.0,4,8,1,0.0,0,0,0.0,0,0,1.125,3,9,1.125,2,9,0
142,0,4.857142857,11,34,13.57142857,22,95,2.714285714,4,19,8.0,8,8,0,7.0,7,7,1,1.0,1,1,0.0,0,0,2.285714286,5,16,3.428571429,8,24,0
61,0,0.461538462,1,6,1.923076923,5,25,1.0,1,13,6.0,6,6,0,13.0,13,13,1,1.0,1,1,0.0,0,0,0.461538462,1,6,1.153846154,2,15,0
14,0,0.333333333,1,1,1.0,1,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,1.0,1,3,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,5,5,0,0.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
16,0,0.0,0,0,2.0,2,2,1.0,1,1,7.0,7,7,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
214,8,7.428571429,67,104,11.0,101,154,1.428571429,3,20,6.0,6,6,0,14.0,14,14,1,9.0,9,9,0.0,0,0,0.428571429,2,6,1.214285714,3,17,0
35,0,4.0,12,12,7.333333333,18,22,1.666666667,3,5,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,3,5,3.666666667,8,11,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
18,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,15.0,15,15,0.0,0,0,0.0,0,0,0.0,0,0,0
23,0,0.0,0,0,2.0,4,6,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.666666667,4,8,1.333333333,2,4,0
271,0,3.041666667,15,73,7.333333333,35,176,1.208333333,2,29,7.0,7,7,0,24.0,24,24,1,29.0,29,29,0.0,0,0,0.541666667,2,13,2.333333333,9,56,1
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
17,0,0.0,0,0,1.333333333,2,4,1.0,1,3,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,1.0,1,3,0
92,0,2.0,6,18,7.0,12,63,1.888888889,3,17,2.0,2,2,0,9.0,9,9,1,2.0,2,2,0.0,0,0,1.0,2,9,3.333333333,6,30,0
59,2,4.25,10,17,11.0,21,44,2.0,3,8,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,2,4,2.5,7,10,0
126,0,1.2,2,18,5.0,7,75,1.8,2,27,7.0,7,7,0,15.0,15,15,1,5.0,5,5,0.0,0,0,0.466666667,1,7,1.8,2,27,0
142,0,2.071428571,6,29,7.214285714,16,101,1.571428571,3,22,8.0,8,8,0,14.0,14,14,1,1.0,1,1,0.0,0,0,1.071428571,4,15,2.5,5,35,0
54,0,3.571428571,19,25,4.714285714,16,33,1.571428571,3,11,1.0,1,1,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.571428571,2,4,1.571428571,3,11,0
43,0,2.4,5,12,4.0,10,20,1.0,1,5,3.0,3,3,0,5.0,5,5,1,1.0,1,1,0.0,0,0,0.8,1,4,1.2,2,6,0
82,0,15.0,27,60,15.0,28,60,2.0,3,8,2.0,2,2,0,4.0,4,4,1,4.0,4,4,0.0,0,0,2.0,3,8,3.5,6,14,0
70,0,0.954545455,1,21,1.0,1,22,1.0,1,22,0.0,0,0,0,22.0,22,22,1,0.0,0,0,0.0,0,0,4.181818182,8,92,1.0,1,22,0
59,0,4.166666667,10,25,6.666666667,12,40,1.333333333,2,8,0.0,0,0,0,5.0,5,5,1,1.0,1,1,1.0,1,1,0.5,1,3,1.666666667,2,10,0
30,0,3.333333333,7,10,5.666666667,11,17,1.333333333,2,4,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,2,5,1.666666667,3,5,0
26,0,1.5,2,3,3.0,5,6,1.0,1,2,3.0,3,3,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,3,3,1.0,1,2,0
46,0,1.5,8,9,3.666666667,11,22,1.166666667,2,7,5.0,5,5,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.666666667,4,4,1.833333333,4,11,1
